2025,07,28,21,40,21,10.00,1217.50,-0002.19
2025,07,28,21,40,25,09.50,1490.50,-0004.93
2025,07,28,21,40,29,09.50,1812.00,-0008.17
2025,07,28,21,40,33,09.50,2146.00,-0011.53
2025,07,28,21,40,37,09.50,2528.00,-0015.37
2025,07,28,21,40,41,09.50,2961.50,-0019.73
2025,07,28,21,40,45,09.50,3432.00,-0024.47
2025,07,28,21,40,49,09.50,3847.50,-0028.65
2025,07,28,21,40,53,09.50,3863.00,-0028.80
2025,07,28,21,40,57,09.50,3854.50,-0028.72
2025,07,28,21,41,01,09.00,3861.00,-0028.78
2025,07,28,21,41,05,09.00,3862.00,-0028.79
2025,07,28,21,41,09,09.00,3850.50,-0028.68
2025,07,28,21,41,13,09.00,3862.00,-0028.79
2025,07,28,21,41,17,09.00,3882.00,-0028.99
2025,07,28,21,41,21,09.00,3879.00,-0028.96
2025,07,28,21,41,25,09.00,3862.50,-0028.80
2025,07,28,21,41,29,09.00,3878.00,-0028.95
2025,07,28,21,41,33,09.00,3888.00,-0029.05
2025,07,28,21,41,37,09.00,3902.00,-0029.19
2025,07,28,21,41,41,09.00,3740.00,-0027.56
2025,07,28,21,41,45,09.00,3194.00,-0022.07
2025,07,28,21,41,49,09.00,2601.00,-0016.11
2025,07,28,21,41,53,09.00,2002.50,-0010.09
2025,07,28,21,41,57,09.00,1378.50,-0003.81
2025,07,28,21,44,01,10.00,1254.50,-0002.56
2025,07,28,21,44,05,09.50,1577.00,-0005.80
2025,07,28,21,44,09,09.50,1961.00,-0009.67
2025,07,28,21,44,13,09.50,2380.50,-0013.89
2025,07,28,21,44,17,09.50,2818.50,-0018.29
2025,07,28,21,44,21,09.50,3261.00,-0022.75
2025,07,28,21,44,25,09.50,3655.50,-0026.71
2025,07,28,21,44,29,09.50,3679.50,-0026.96
2025,07,28,21,44,33,09.00,3688.00,-0027.04
2025,07,28,21,44,37,09.00,3683.00,-0026.99
2025,07,28,21,44,41,09.50,3665.50,-0026.81
2025,07,28,21,44,45,09.00,3675.50,-0026.92
2025,07,28,21,44,49,09.00,3676.50,-0026.93
2025,07,28,21,44,53,09.00,3686.00,-0027.02
2025,07,28,21,44,57,09.00,3683.50,-0027.00
2025,07,28,21,45,01,09.00,3695.00,-0027.11
2025,07,28,21,45,05,09.00,3687.50,-0027.04
2025,07,28,21,45,09,09.00,3703.00,-0027.19
2025,07,28,21,45,13,09.00,3329.50,-0023.43
2025,07,28,21,45,17,09.00,2843.50,-0018.55
2025,07,28,21,45,21,09.00,2324.50,-0013.32
2025,07,28,21,45,25,09.00,1801.50,-0008.06
2025,07,28,21,45,29,09.00,1220.50,-0002.22
2025,07,28,21,46,45,09.50,1346.50,-0003.49
2025,07,28,21,46,49,09.50,1640.00,-0006.44
2025,07,28,21,46,53,09.00,2020.50,-0010.27
2025,07,28,21,46,57,09.00,2447.50,-0014.56
2025,07,28,21,47,01,09.00,2884.50,-0018.96
2025,07,28,21,47,05,09.00,3363.50,-0023.78
2025,07,28,21,47,09,09.00,3802.00,-0028.19
2025,07,28,21,47,13,09.00,3898.50,-0029.16
2025,07,28,21,47,17,09.00,3960.00,-0029.78
2025,07,28,21,47,21,09.00,3946.50,-0029.64
2025,07,28,21,47,25,09.00,3937.50,-0029.55
2025,07,28,21,47,29,09.00,3908.50,-0029.26
2025,07,28,21,47,33,09.00,3886.00,-0029.03
2025,07,28,21,47,37,09.00,3848.50,-0028.66
2025,07,28,21,47,41,09.00,3823.00,-0028.40
2025,07,28,21,47,45,09.00,3822.50,-0028.39
2025,07,28,21,47,49,09.00,3806.00,-0028.23
2025,07,28,21,47,53,09.00,3783.00,-0028.00
2025,07,28,21,47,57,09.00,3757.50,-0027.74
2025,07,28,21,48,01,09.00,3743.00,-0027.59
2025,07,28,21,48,05,09.00,3753.50,-0027.70
2025,07,28,21,48,09,09.00,3731.50,-0027.48
2025,07,28,21,48,13,09.00,3719.00,-0027.35
2025,07,28,21,48,17,09.00,3686.00,-0027.02
2025,07,28,21,48,21,09.00,3164.00,-0021.77
2025,07,28,21,48,25,09.00,2587.50,-0015.97
2025,07,28,21,48,29,09.00,1971.00,-0009.77
2025,07,28,21,48,33,09.00,1328.50,-0003.30
2025,07,28,21,50,09,10.00,1169.00,-0001.70
2025,07,28,21,50,13,09.50,1494.50,-0004.97
2025,07,28,21,50,17,09.50,1845.50,-0008.51
2025,07,28,21,50,21,09.00,2222.50,-0012.30
2025,07,28,21,50,25,09.00,2641.50,-0016.51
2025,07,28,21,50,29,09.00,3090.50,-0021.03
2025,07,28,21,50,33,09.00,3537.00,-0025.52
2025,07,28,21,50,37,09.00,3803.00,-0028.20
2025,07,28,21,50,41,09.00,3843.50,-0028.61
2025,07,28,21,50,45,09.00,3786.50,-0028.03
2025,07,28,21,50,49,09.00,3750.50,-0027.67
2025,07,28,21,50,53,09.00,3793.00,-0028.10
2025,07,28,21,50,57,09.00,3788.00,-0028.05
2025,07,28,21,51,01,09.00,3739.50,-0027.56
2025,07,28,21,51,05,09.00,3769.00,-0027.86
2025,07,28,21,51,09,09.00,3773.00,-0027.90
2025,07,28,21,51,13,09.00,3777.50,-0027.94
2025,07,28,21,51,17,09.00,3814.50,-0028.31
2025,07,28,21,51,21,09.00,3653.50,-0026.69
2025,07,28,21,51,25,09.00,3284.00,-0022.98
2025,07,28,21,51,29,09.00,2900.00,-0019.11
2025,07,28,21,51,33,09.00,2405.00,-0014.13
2025,07,28,21,51,37,09.00,1897.50,-0009.03
2025,07,28,21,51,41,09.00,1334.00,-0003.36
2025,07,28,21,51,49,09.00,1124.50,-0001.25
2025,07,28,21,54,09,10.00,1269.00,-0002.71
2025,07,28,21,54,13,09.50,1604.00,-0006.08
2025,07,28,21,54,17,09.50,1982.00,-0009.88
2025,07,28,21,54,21,09.50,2411.00,-0014.19
2025,07,28,21,54,25,09.50,2852.00,-0018.63
2025,07,28,21,54,29,09.50,3335.50,-0023.50
2025,07,28,21,54,33,09.50,3829.00,-0028.46
2025,07,28,21,54,37,09.50,4015.50,-0030.34
2025,07,28,21,54,41,09.50,4060.00,-0030.78
2025,07,28,21,54,45,09.00,4062.50,-0030.81
2025,07,28,21,54,49,09.00,4074.00,-0030.92
2025,07,28,21,54,53,09.00,4076.50,-0030.95
2025,07,28,21,54,57,09.00,4076.50,-0030.95
2025,07,28,21,55,01,09.00,4073.00,-0030.91
2025,07,28,21,55,05,09.00,4074.00,-0030.92
2025,07,28,21,55,09,09.00,4069.50,-0030.88
2025,07,28,21,55,13,09.00,4073.50,-0030.92
2025,07,28,21,55,17,09.00,4069.00,-0030.87
2025,07,28,21,55,21,09.00,3875.50,-0028.93
2025,07,28,21,55,25,09.00,3371.00,-0023.85
2025,07,28,21,55,29,09.00,2862.50,-0018.74
2025,07,28,21,55,33,09.00,2323.50,-0013.31
2025,07,28,21,55,37,09.00,1779.50,-0007.84
2025,07,28,21,55,41,09.00,1199.50,-0002.01
2025,07,28,21,58,01,10.00,1270.50,-0002.72
2025,07,28,21,58,05,09.50,1578.00,-0005.81
2025,07,28,21,58,09,09.50,1913.50,-0009.19
2025,07,28,21,58,13,09.50,2318.00,-0013.26
2025,07,28,21,58,17,09.50,2775.50,-0017.86
2025,07,28,21,58,21,09.50,3248.50,-0022.62
2025,07,28,21,58,25,09.50,3718.50,-0027.35
2025,07,28,21,58,29,09.50,3979.50,-0029.97
2025,07,28,21,58,33,09.50,4065.00,-0030.83
2025,07,28,21,58,37,09.50,4069.50,-0030.88
2025,07,28,21,58,41,09.00,4066.50,-0030.85
2025,07,28,21,58,45,09.00,4064.50,-0030.83
2025,07,28,21,58,49,09.00,4064.50,-0030.83
2025,07,28,21,58,53,09.00,4068.00,-0030.86
2025,07,28,21,58,57,09.00,4069.50,-0030.88
2025,07,28,21,59,01,09.00,4066.00,-0030.84
2025,07,28,21,59,05,09.00,4064.00,-0030.82
2025,07,28,21,59,09,09.00,3995.50,-0030.13
2025,07,28,21,59,13,09.00,3511.00,-0025.26
2025,07,28,21,59,17,09.00,2994.00,-0020.06
2025,07,28,21,59,21,09.00,2447.50,-0014.56
2025,07,28,21,59,25,09.00,1874.00,-0008.79
2025,07,28,21,59,29,09.00,1283.50,-0002.85
2025,07,28,22,06,09,11.50,1131.50,-0001.32
2025,07,28,22,06,13,10.00,1416.00,-0004.18
2025,07,28,22,06,17,10.00,1763.50,-0007.68
2025,07,28,22,06,21,09.50,2135.00,-0011.42
2025,07,28,22,06,25,09.50,2522.00,-0015.31
2025,07,28,22,06,29,09.50,2941.00,-0019.53
2025,07,28,22,06,33,09.50,3409.50,-0024.24
2025,07,28,22,06,37,09.50,3799.50,-0028.16
2025,07,28,22,06,41,09.50,3858.00,-0028.75
2025,07,28,22,06,45,09.50,3952.00,-0029.70
2025,07,28,22,06,49,09.50,3954.50,-0029.72
2025,07,28,22,06,53,09.50,3963.00,-0029.81
2025,07,28,22,06,57,09.50,3971.00,-0029.89
2025,07,28,22,07,01,09.50,3975.50,-0029.93
2025,07,28,22,07,05,09.00,3973.00,-0029.91
2025,07,28,22,07,09,09.00,3771.50,-0027.88
2025,07,28,22,07,13,09.00,3340.50,-0023.55
2025,07,28,22,07,17,09.00,2858.50,-0018.70
2025,07,28,22,07,21,09.00,2389.50,-0013.98
2025,07,28,22,07,25,09.00,1855.50,-0008.61
2025,07,28,22,07,29,09.00,1268.00,-0002.70
2025,07,28,22,09,05,10.00,1247.00,-0002.48
2025,07,28,22,09,09,09.50,1567.50,-0005.71
2025,07,28,22,09,13,09.50,1918.00,-0009.24
2025,07,28,22,09,17,09.50,2321.50,-0013.29
2025,07,28,22,09,21,09.50,2760.00,-0017.71
2025,07,28,22,09,25,09.50,3229.50,-0022.43
2025,07,28,22,09,29,09.50,3685.00,-0027.01
2025,07,28,22,09,33,09.50,3895.00,-0029.12
2025,07,28,22,09,37,09.50,3884.00,-0029.01
2025,07,28,22,09,41,09.00,3869.00,-0028.86
2025,07,28,22,09,45,09.00,3862.00,-0028.79
2025,07,28,22,09,49,09.00,3859.50,-0028.77
2025,07,28,22,09,53,09.00,3853.50,-0028.71
2025,07,28,22,09,57,09.00,3850.00,-0028.67
2025,07,28,22,10,01,09.00,3839.50,-0028.57
2025,07,28,22,10,05,09.00,3833.00,-0028.50
2025,07,28,22,10,09,09.00,3823.50,-0028.40
2025,07,28,22,10,13,09.00,3820.00,-0028.37
2025,07,28,22,10,17,09.00,3802.00,-0028.19
2025,07,28,22,10,21,09.00,3798.00,-0028.15
2025,07,28,22,10,25,09.00,3799.00,-0028.16
2025,07,28,22,10,29,09.00,3803.50,-0028.20
2025,07,28,22,10,33,09.00,3797.00,-0028.14
2025,07,28,22,10,37,09.00,3563.50,-0025.79
2025,07,28,22,10,41,09.00,3014.00,-0020.26
2025,07,28,22,10,45,09.00,2437.00,-0014.46
2025,07,28,22,10,49,09.00,1819.00,-0008.24
2025,07,28,22,10,53,09.00,1167.00,-0001.68
2025,07,28,22,12,17,10.00,1256.50,-0002.58
2025,07,28,22,12,21,09.50,1586.00,-0005.90
2025,07,28,22,12,25,09.50,1957.50,-0009.63
2025,07,28,22,12,29,09.50,2365.50,-0013.74
2025,07,28,22,12,33,09.50,2823.50,-0018.34
2025,07,28,22,12,37,09.50,3310.50,-0023.24
2025,07,28,22,12,41,09.50,3596.50,-0026.12
2025,07,28,22,12,45,09.50,3635.50,-0026.51
2025,07,28,22,12,49,09.00,3630.00,-0026.46
2025,07,28,22,12,53,09.00,3684.50,-0027.01
2025,07,28,22,12,57,09.00,3686.50,-0027.03
2025,07,28,22,13,01,09.00,3683.50,-0027.00
2025,07,28,22,13,05,09.00,3680.00,-0026.96
2025,07,28,22,13,09,09.00,3675.00,-0026.91
2025,07,28,22,13,13,09.00,3671.00,-0026.87
2025,07,28,22,13,17,09.00,3672.00,-0026.88
2025,07,28,22,13,21,09.00,3650.50,-0026.66
2025,07,28,22,13,25,09.00,3628.50,-0026.44
2025,07,28,22,13,29,09.00,3613.00,-0026.29
2025,07,28,22,13,33,09.00,3596.50,-0026.12
2025,07,28,22,13,37,09.00,3606.50,-0026.22
2025,07,28,22,13,41,09.00,3187.50,-0022.01
2025,07,28,22,13,45,09.00,2611.50,-0016.21
2025,07,28,22,13,49,09.00,2001.00,-0010.07
2025,07,28,22,13,53,09.00,1350.00,-0003.52
2025,07,28,22,15,05,09.50,1416.50,-0004.19
2025,07,28,22,15,09,09.50,1777.00,-0007.82
2025,07,28,22,15,13,09.50,2190.50,-0011.98
2025,07,28,22,15,17,09.00,2642.00,-0016.52
2025,07,28,22,15,21,09.00,3099.00,-0021.12
2025,07,28,22,15,25,09.50,3431.00,-0024.46
2025,07,28,22,15,29,09.00,3493.00,-0025.08
2025,07,28,22,15,33,09.00,3528.50,-0025.44
2025,07,28,22,15,37,09.00,3559.00,-0025.74
2025,07,28,22,15,41,09.00,3542.50,-0025.58
2025,07,28,22,15,45,09.00,3523.00,-0025.38
2025,07,28,22,15,49,09.50,3582.00,-0025.97
2025,07,28,22,15,53,09.00,3587.00,-0026.03
2025,07,28,22,15,57,09.00,3594.00,-0026.10
2025,07,28,22,16,01,09.50,3563.50,-0025.79
2025,07,28,22,16,05,09.00,3589.50,-0026.05
2025,07,28,22,16,09,09.00,3567.00,-0025.82
2025,07,28,22,16,13,09.00,3568.50,-0025.84
2025,07,28,22,16,17,09.00,3420.00,-0024.35
2025,07,28,22,16,21,09.00,2949.50,-0019.61
2025,07,28,22,16,25,09.00,2386.00,-0013.94
2025,07,28,22,16,29,09.00,1783.50,-0007.88
2025,07,28,22,16,33,09.00,1134.50,-0001.35
2025,07,28,22,16,37,09.00,1213.00,-0002.14
2025,07,28,22,18,25,09.50,1421.00,-0004.24
2025,07,28,22,18,29,09.50,1769.50,-0007.74
2025,07,28,22,18,33,09.50,2162.00,-0011.69
2025,07,28,22,18,37,09.50,2586.00,-0015.96
2025,07,28,22,18,41,09.50,3035.50,-0020.48
2025,07,28,22,18,45,09.50,3366.50,-0023.81
2025,07,28,22,18,49,09.50,3448.50,-0024.63
2025,07,28,22,18,53,09.50,3486.00,-0025.01
2025,07,28,22,18,57,09.00,3461.50,-0024.76
2025,07,28,22,19,01,09.00,3427.50,-0024.42
2025,07,28,22,19,05,09.00,3448.50,-0024.63
2025,07,28,22,19,09,09.00,3255.50,-0022.69
2025,07,28,22,19,13,09.00,2872.50,-0018.84
2025,07,28,22,19,17,09.00,2365.50,-0013.74
2025,07,28,22,19,21,09.00,1824.50,-0008.29
2025,07,28,22,19,25,09.00,1270.50,-0002.72
2025,07,28,22,20,29,09.50,1274.00,-0002.76
2025,07,28,22,20,33,09.50,1604.50,-0006.08
2025,07,28,22,20,37,09.50,1987.50,-0009.93
2025,07,28,22,20,41,09.50,2419.00,-0014.28
2025,07,28,22,20,45,09.50,2875.00,-0018.86
2025,07,28,22,20,49,09.50,3297.00,-0023.11
2025,07,28,22,20,53,09.50,3389.00,-0024.03
2025,07,28,22,20,57,09.50,3388.00,-0024.02
2025,07,28,22,21,01,09.00,3434.50,-0024.49
2025,07,28,22,21,05,09.00,3450.00,-0024.65
2025,07,28,22,21,09,09.00,3447.50,-0024.62
2025,07,28,22,21,13,09.00,3451.50,-0024.66
2025,07,28,22,21,17,09.00,3454.50,-0024.69
2025,07,28,22,21,21,09.00,3443.50,-0024.58
2025,07,28,22,21,25,09.00,3449.00,-0024.64
2025,07,28,22,21,29,09.00,3442.00,-0024.57
2025,07,28,22,21,33,09.00,3446.50,-0024.61
2025,07,28,22,21,37,09.00,3436.00,-0024.51
2025,07,28,22,21,41,09.00,3417.00,-0024.32
2025,07,28,22,21,45,09.00,3437.50,-0024.52
2025,07,28,22,21,49,09.00,3424.00,-0024.39
2025,07,28,22,21,53,09.00,3408.50,-0024.23
2025,07,28,22,21,57,09.00,3060.00,-0020.72
2025,07,28,22,22,01,09.00,2481.00,-0014.90
2025,07,28,22,22,05,09.00,1858.00,-0008.63
2025,07,28,22,22,09,09.50,1186.50,-0001.88
2025,07,28,22,23,17,10.00,1177.50,-0001.79
2025,07,28,22,23,21,09.50,1522.00,-0005.25
2025,07,28,22,23,25,09.50,1900.00,-0009.05
2025,07,28,22,23,29,09.50,2316.00,-0013.24
2025,07,28,22,23,33,09.50,2762.00,-0017.73
2025,07,28,22,23,37,09.50,3180.00,-0021.93
2025,07,28,22,23,41,09.50,3340.50,-0023.55
2025,07,28,22,23,45,09.50,3343.50,-0023.58
2025,07,28,22,23,49,09.50,3341.00,-0023.55
2025,07,28,22,23,53,09.00,3339.50,-0023.54
2025,07,28,22,23,57,09.00,3333.00,-0023.47
2025,07,28,22,24,01,09.00,3325.00,-0023.39
2025,07,28,22,24,05,09.00,3322.50,-0023.36
2025,07,28,22,24,09,09.00,3320.50,-0023.34
2025,07,28,22,24,13,09.00,3312.50,-0023.26
2025,07,28,22,24,17,09.00,3308.50,-0023.22
2025,07,28,22,24,21,09.00,3304.00,-0023.18
2025,07,28,22,24,25,09.00,3302.00,-0023.16
2025,07,28,22,24,29,09.00,3303.50,-0023.17
2025,07,28,22,24,33,09.00,3302.00,-0023.16
2025,07,28,22,24,37,09.00,3299.50,-0023.13
2025,07,28,22,24,41,09.00,3291.00,-0023.05
2025,07,28,22,24,45,09.00,3067.00,-0020.79
2025,07,28,22,24,49,09.00,2517.00,-0015.26
2025,07,28,22,24,53,09.00,1901.50,-0009.07
2025,07,28,22,24,57,09.50,1232.50,-0002.34
2025,07,28,22,26,13,10.00,1320.00,-0003.22
2025,07,28,22,26,17,09.50,1656.50,-0006.60
2025,07,28,22,26,21,09.50,2052.00,-0010.58
2025,07,28,22,26,25,09.50,2506.50,-0015.16
2025,07,28,22,26,29,09.50,2960.50,-0019.72
2025,07,28,22,26,33,09.50,3221.50,-0022.35
2025,07,28,22,26,37,09.50,3231.50,-0022.45
2025,07,28,22,26,41,09.50,3227.00,-0022.40
2025,07,28,22,26,45,09.50,3227.50,-0022.41
2025,07,28,22,26,49,09.50,3226.50,-0022.40
2025,07,28,22,26,53,09.00,3221.00,-0022.34
2025,07,28,22,26,57,09.00,3202.50,-0022.16
2025,07,28,22,27,01,09.50,3210.50,-0022.24
2025,07,28,22,27,05,09.00,3203.50,-0022.17
2025,07,28,22,27,09,09.00,3209.00,-0022.22
2025,07,28,22,27,13,09.00,3207.50,-0022.21
2025,07,28,22,27,17,09.00,3227.50,-0022.41
2025,07,28,22,27,21,09.00,3202.50,-0022.16
2025,07,28,22,27,25,09.00,3221.00,-0022.34
2025,07,28,22,27,29,09.00,3213.00,-0022.26
2025,07,28,22,27,33,09.00,3005.50,-0020.18
2025,07,28,22,27,37,09.00,2459.50,-0014.68
2025,07,28,22,27,41,09.00,1856.00,-0008.61
2025,07,28,22,27,45,09.50,1185.00,-0001.86
2025,07,28,22,28,37,10.00,1199.00,-0002.00
2025,07,28,22,28,41,09.50,1531.00,-0005.34
2025,07,28,22,28,45,09.50,1947.50,-0009.53
2025,07,28,22,28,49,09.50,2389.50,-0013.98
2025,07,28,22,28,53,09.50,2848.00,-0018.59
2025,07,28,22,28,57,09.50,3176.00,-0021.89
2025,07,28,22,29,01,09.50,3162.00,-0021.75
2025,07,28,22,29,05,09.50,3172.50,-0021.86
2025,07,28,22,29,09,09.50,3169.50,-0021.83
2025,07,28,22,29,13,09.00,3159.50,-0021.72
2025,07,28,22,29,17,09.00,3058.00,-0020.70
2025,07,28,22,29,21,09.00,3056.00,-0020.68
2025,07,28,22,29,25,09.00,3064.50,-0020.77
2025,07,28,22,29,29,09.00,3081.00,-0020.93
2025,07,28,22,29,33,09.00,3033.00,-0020.45
2025,07,28,22,29,37,09.00,3108.50,-0021.21
2025,07,28,22,29,41,09.00,3130.50,-0021.43
2025,07,28,22,29,45,09.00,3158.50,-0021.71
2025,07,28,22,29,49,09.00,3138.50,-0021.51
2025,07,28,22,29,53,09.00,3123.50,-0021.36
2025,07,28,22,29,57,09.00,3059.00,-0020.71
2025,07,28,22,30,01,09.00,2548.50,-0015.58
2025,07,28,22,30,05,09.00,1935.50,-0009.41
2025,07,28,22,30,09,09.50,1247.00,-0002.48
2025,07,28,22,31,09,10.00,1145.00,-0001.46
2025,07,28,22,31,13,09.50,1480.50,-0004.83
2025,07,28,22,31,17,09.50,1835.00,-0008.40
2025,07,28,22,31,21,09.50,2274.00,-0012.82
2025,07,28,22,31,25,09.50,2752.00,-0017.63
2025,07,28,22,31,29,09.50,3082.00,-0020.94
2025,07,28,22,31,33,09.50,3093.50,-0021.06
2025,07,28,22,31,37,09.50,3091.00,-0021.04
2025,07,28,22,31,41,09.50,3101.00,-0021.14
2025,07,28,22,31,45,09.50,3129.50,-0021.42
2025,07,28,22,31,49,09.50,3103.50,-0021.16
2025,07,28,22,31,53,09.00,2723.00,-0017.33
2025,07,28,22,31,57,09.00,2202.00,-0012.09
2025,07,28,22,32,01,09.50,1590.50,-0005.94
2025,07,28,22,32,05,09.50,1163.00,-0001.64
2025,07,28,22,32,09,09.50,1148.00,-0001.49
2025,07,28,22,33,13,09.50,1391.50,-0003.94
2025,07,28,22,33,17,09.50,1758.50,-0007.63
2025,07,28,22,33,21,09.50,2172.50,-0011.80
2025,07,28,22,33,25,09.50,2638.00,-0016.48
2025,07,28,22,33,29,09.50,3088.00,-0021.01
2025,07,28,22,33,33,09.50,3080.00,-0020.92
2025,07,28,22,33,37,09.50,3082.50,-0020.95
2025,07,28,22,33,41,09.50,3047.00,-0020.59
2025,07,28,22,33,45,09.50,3095.50,-0021.08
2025,07,28,22,33,49,09.50,3068.00,-0020.80
2025,07,28,22,33,53,09.50,3074.00,-0020.86
2025,07,28,22,33,57,09.00,2899.00,-0019.10
2025,07,28,22,34,01,09.00,2446.50,-0014.55
2025,07,28,22,34,05,09.00,1985.50,-0009.91
2025,07,28,22,34,09,09.50,1598.00,-0006.02
2025,07,28,22,34,13,09.50,1228.50,-0002.30
2025,07,28,22,38,29,10.50,1128.50,-0001.29
2025,07,28,22,38,33,10.00,1429.50,-0004.32
2025,07,28,22,38,37,10.00,1777.50,-0007.82
2025,07,28,22,38,41,09.50,2164.50,-0011.71
2025,07,28,22,38,45,09.50,2589.00,-0015.99
2025,07,28,22,38,49,09.50,3022.00,-0020.34
2025,07,28,22,38,53,09.50,3065.00,-0020.77
2025,07,28,22,38,57,09.50,3038.50,-0020.51
2025,07,28,22,39,01,09.50,3102.00,-0021.15
2025,07,28,22,39,05,09.50,3067.00,-0020.79
2025,07,28,22,39,09,09.50,3066.00,-0020.78
